
================================================================================
FAST MODBUS RTU SCAN
================================================================================

FUNCTION CODE 3

FC=3  REG=33092 RAW=11     BIN=0000000000001011
FC=3  REG=33093 RAW=0      BIN=0000000000000000
FC=3  REG=33094 RAW=0      BIN=0000000000000000
FC=3  REG=33095 RAW=0      BIN=0000000000000000
FC=3  REG=33096 RAW=0      BIN=0000000000000000
FC=3  REG=33097 RAW=0      BIN=0000000000000000
FC=3  REG=33098 RAW=0      BIN=0000000000000000
FC=3  REG=33099 RAW=0      BIN=0000000000000000
FC=3  REG=33100 RAW=0      BIN=0000000000000000
FC=3  REG=33101 RAW=0      BIN=0000000000000000
FC=3  REG=33102 RAW=0      BIN=0000000000000000
FC=3  REG=33103 RAW=0      BIN=0000000000000000
FC=3  REG=33104 RAW=3      BIN=0000000000000011
FC=3  REG=33105 RAW=5      BIN=0000000000000101
FC=3  REG=33106 RAW=107    BIN=0000000001101011
FC=3  REG=33107 RAW=0      BIN=0000000000000000
FC=3  REG=33108 RAW=0      BIN=0000000000000000
FC=3  REG=33109 RAW=0      BIN=0000000000000000
FC=3  REG=33110 RAW=0      BIN=0000000000000000
FC=3  REG=33111 RAW=0      BIN=0000000000000000
FC=3  REG=33112 RAW=0      BIN=0000000000000000
FC=3  REG=33113 RAW=0      BIN=0000000000000000
FC=3  REG=33114 RAW=0      BIN=0000000000000000
FC=3  REG=33115 RAW=0      BIN=0000000000000000
FC=3  REG=33116 RAW=0      BIN=0000000000000000
FC=3  REG=33117 RAW=0      BIN=0000000000000000
FC=3  REG=33118 RAW=0      BIN=0000000000000000
FC=3  REG=33119 RAW=0      BIN=0000000000000000
FC=3  REG=33120 RAW=0      BIN=0000000000000000
FC=3  REG=33121 RAW=0      BIN=0000000000000000
FC=3  REG=33122 RAW=1      BIN=0000000000000001
FC=3  REG=33123 RAW=44     BIN=0000000000101100
FC=3  REG=33124 RAW=2      BIN=0000000000000010
FC=3  REG=33125 RAW=87     BIN=0000000001010111
FC=3  REG=33126 RAW=0      BIN=0000000000000000
FC=3  REG=33127 RAW=0      BIN=0000000000000000
FC=3  REG=33128 RAW=0      BIN=0000000000000000
FC=3  REG=33129 RAW=0      BIN=0000000000000000
FC=3  REG=33130 RAW=3      BIN=0000000000000011
FC=3  REG=33131 RAW=175    BIN=0000000010101111
FC=3  REG=33132 RAW=3      BIN=0000000000000011
FC=3  REG=33133 RAW=175    BIN=0000000010101111
FC=3  REG=33134 RAW=0      BIN=0000000000000000
FC=3  REG=33135 RAW=0      BIN=0000000000000000
FC=3  REG=33136 RAW=0      BIN=0000000000000000
FC=3  REG=33137 RAW=0      BIN=0000000000000000
FC=3  REG=33138 RAW=1      BIN=0000000000000001
FC=3  REG=33139 RAW=77     BIN=0000000001001101
FC=3  REG=33140 RAW=1      BIN=0000000000000001
FC=3  REG=33141 RAW=3      BIN=0000000000000011
FC=3  REG=33142 RAW=129    BIN=0000000010000001
FC=3  REG=33143 RAW=119    BIN=0000000001110111
FC=3  REG=33144 RAW=0      BIN=0000000000000000
FC=3  REG=33145 RAW=1      BIN=0000000000000001
FC=3  REG=33146 RAW=141    BIN=0000000010001101
FC=3  REG=33147 RAW=47     BIN=0000000000101111
FC=3  REG=33148 RAW=0      BIN=0000000000000000
FC=3  REG=33149 RAW=0      BIN=0000000000000000
FC=3  REG=33150 RAW=0      BIN=0000000000000000
FC=3  REG=33151 RAW=0      BIN=0000000000000000
FC=3  REG=33152 RAW=0      BIN=0000000000000000
FC=3  REG=33153 RAW=0      BIN=0000000000000000
FC=3  REG=33154 RAW=0      BIN=0000000000000000
FC=3  REG=33155 RAW=0      BIN=0000000000000000
FC=3  REG=33156 RAW=0      BIN=0000000000000000
FC=3  REG=33157 RAW=0      BIN=0000000000000000
FC=3  REG=33158 RAW=0      BIN=0000000000000000
FC=3  REG=33159 RAW=0      BIN=0000000000000000
FC=3  REG=33160 RAW=0      BIN=0000000000000000
FC=3  REG=33161 RAW=64     BIN=0000000001000000
FC=3  REG=33162 RAW=228    BIN=0000000011100100
FC=3  REG=33163 RAW=3      BIN=0000000000000011
FC=3  REG=33164 RAW=0      BIN=0000000000000000
FC=3  REG=33165 RAW=201    BIN=0000000011001001
FC=3  REG=33166 RAW=4      BIN=0000000000000100
FC=3  REG=33167 RAW=0      BIN=0000000000000000
FC=3  REG=33168 RAW=2      BIN=0000000000000010
FC=3  REG=33169 RAW=2      BIN=0000000000000010
FC=3  REG=33170 RAW=65     BIN=0000000001000001
FC=3  REG=33171 RAW=16     BIN=0000000000010000
FC=3  REG=33172 RAW=50     BIN=0000000000110010
FC=3  REG=33173 RAW=15     BIN=0000000000001111
FC=3  REG=33174 RAW=241    BIN=0000000011110001
FC=3  REG=33175 RAW=20     BIN=0000000000010100
FC=3  REG=33176 RAW=0      BIN=0000000000000000
FC=3  REG=33177 RAW=0      BIN=0000000000000000
FC=3  REG=33178 RAW=0      BIN=0000000000000000
FC=3  REG=33179 RAW=0      BIN=0000000000000000
FC=3  REG=33180 RAW=0      BIN=0000000000000000
FC=3  REG=33181 RAW=1      BIN=0000000000000001
FC=3  REG=33182 RAW=0      BIN=0000000000000000
FC=3  REG=33183 RAW=100    BIN=0000000001100100
FC=3  REG=33184 RAW=50     BIN=0000000000110010
FC=3  REG=33185 RAW=0      BIN=0000000000000000
FC=3  REG=33186 RAW=15     BIN=0000000000001111
FC=3  REG=33187 RAW=30     BIN=0000000000011110
FC=3  REG=33188 RAW=0      BIN=0000000000000000
FC=3  REG=33189 RAW=6      BIN=0000000000000110
FC=3  REG=33190 RAW=15     BIN=0000000000001111
FC=3  REG=33191 RAW=0      BIN=0000000000000000
FC=3  REG=33192 RAW=0      BIN=0000000000000000
FC=3  REG=33193 RAW=30     BIN=0000000000011110
FC=3  REG=33194 RAW=2      BIN=0000000000000010
FC=3  REG=33195 RAW=0      BIN=0000000000000000
FC=3  REG=33196 RAW=10     BIN=0000000000001010
FC=3  REG=33197 RAW=10     BIN=0000000000001010
FC=3  REG=33198 RAW=20     BIN=0000000000010100
FC=3  REG=33199 RAW=1      BIN=0000000000000001
FC=3  REG=33200 RAW=0      BIN=0000000000000000
FC=3  REG=33201 RAW=10     BIN=0000000000001010
FC=3  REG=33202 RAW=15     BIN=0000000000001111
FC=3  REG=33203 RAW=9      BIN=0000000000001001
FC=3  REG=33204 RAW=50     BIN=0000000000110010
FC=3  REG=33205 RAW=15     BIN=0000000000001111
FC=3  REG=33206 RAW=9      BIN=0000000000001001
FC=3  REG=33207 RAW=15     BIN=0000000000001111
FC=3  REG=33208 RAW=0      BIN=0000000000000000
FC=3  REG=33209 RAW=1      BIN=0000000000000001
FC=3  REG=33210 RAW=0      BIN=0000000000000000
FC=3  REG=33211 RAW=254    BIN=0000000011111110
FC=3  REG=33212 RAW=44     BIN=0000000000101100
FC=3  REG=33213 RAW=68     BIN=0000000001000100
FC=3  REG=33214 RAW=76     BIN=0000000001001100
FC=3  REG=33215 RAW=255    BIN=0000000011111111
FC=3  REG=33216 RAW=206    BIN=0000000011001110
FC=3  REG=33217 RAW=0      BIN=0000000000000000
FC=3  REG=33218 RAW=114    BIN=0000000001110010
FC=3  REG=33219 RAW=192    BIN=0000000011000000
FC=3  REG=33220 RAW=80     BIN=0000000001010000
FC=3  REG=33221 RAW=0      BIN=0000000000000000
FC=3  REG=33222 RAW=20     BIN=0000000000010100
FC=3  REG=33223 RAW=0      BIN=0000000000000000
FC=3  REG=33224 RAW=0      BIN=0000000000000000
FC=3  REG=33225 RAW=0      BIN=0000000000000000
FC=3  REG=33226 RAW=0      BIN=0000000000000000
FC=3  REG=33227 RAW=254    BIN=0000000011111110
FC=3  REG=33228 RAW=12     BIN=0000000000001100
FC=3  REG=33229 RAW=4      BIN=0000000000000100
FC=3  REG=33230 RAW=76     BIN=0000000001001100
FC=3  REG=33231 RAW=254    BIN=0000000011111110
FC=3  REG=33232 RAW=112    BIN=0000000001110000
FC=3  REG=33233 RAW=4      BIN=0000000000000100
FC=3  REG=33234 RAW=76     BIN=0000000001001100
FC=3  REG=33235 RAW=0      BIN=0000000000000000
FC=3  REG=33236 RAW=3      BIN=0000000000000011
FC=3  REG=33237 RAW=1      BIN=0000000000000001
FC=3  REG=33238 RAW=34     BIN=0000000000100010
FC=3  REG=33239 RAW=1      BIN=0000000000000001
FC=3  REG=33240 RAW=243    BIN=0000000011110011
FC=3  REG=33241 RAW=213    BIN=0000000011010101
FC=3  REG=33242 RAW=84     BIN=0000000001010100
FC=3  REG=33243 RAW=69     BIN=0000000001000101
FC=3  REG=33244 RAW=1      BIN=0000000000000001
FC=3  REG=33245 RAW=103    BIN=0000000001100111
FC=3  REG=33246 RAW=243    BIN=0000000011110011
FC=3  REG=33247 RAW=107    BIN=0000000001101011
FC=3  REG=33248 RAW=37     BIN=0000000000100101
FC=3  REG=33249 RAW=119    BIN=0000000001110111
FC=3  REG=33250 RAW=5      BIN=0000000000000101
FC=3  REG=33251 RAW=146    BIN=0000000010010010
FC=3  REG=33252 RAW=0      BIN=0000000000000000
FC=3  REG=33253 RAW=244    BIN=0000000011110100
FC=3  REG=33254 RAW=113    BIN=0000000001110001
FC=3  REG=33255 RAW=85     BIN=0000000001010101
FC=3  REG=33256 RAW=21     BIN=0000000000010101
FC=3  REG=33257 RAW=0      BIN=0000000000000000
FC=3  REG=33258 RAW=127    BIN=0000000001111111
FC=3  REG=33259 RAW=85     BIN=0000000001010101
FC=3  REG=33260 RAW=7      BIN=0000000000000111
FC=3  REG=33261 RAW=253    BIN=0000000011111101
FC=3  REG=33262 RAW=21     BIN=0000000000010101
FC=3  REG=33263 RAW=89     BIN=0000000001011001
FC=3  REG=33264 RAW=0      BIN=0000000000000000
FC=3  REG=33265 RAW=82     BIN=0000000001010010
FC=3  REG=33266 RAW=0      BIN=0000000000000000
FC=3  REG=33267 RAW=15     BIN=0000000000001111
FC=3  REG=33268 RAW=1      BIN=0000000000000001
FC=3  REG=33269 RAW=0      BIN=0000000000000000
FC=3  REG=33270 RAW=0      BIN=0000000000000000
FC=3  REG=33271 RAW=0      BIN=0000000000000000
FC=3  REG=33272 RAW=0      BIN=0000000000000000
FC=3  REG=33273 RAW=0      BIN=0000000000000000
FC=3  REG=33274 RAW=0      BIN=0000000000000000
FC=3  REG=33275 RAW=128    BIN=0000000010000000
FC=3  REG=33276 RAW=2      BIN=0000000000000010
FC=3  REG=33277 RAW=253    BIN=0000000011111101
FC=3  REG=33278 RAW=1      BIN=0000000000000001
FC=3  REG=33279 RAW=3      BIN=0000000000000011
FC=3  REG=33280 RAW=0      BIN=0000000000000000
FC=3  REG=33281 RAW=0      BIN=0000000000000000
FC=3  REG=33282 RAW=20     BIN=0000000000010100
FC=3  REG=33283 RAW=0      BIN=0000000000000000
FC=3  REG=33284 RAW=0      BIN=0000000000000000
FC=3  REG=33285 RAW=0      BIN=0000000000000000
FC=3  REG=33286 RAW=0      BIN=0000000000000000
FC=3  REG=33287 RAW=0      BIN=0000000000000000
FC=3  REG=33288 RAW=0      BIN=0000000000000000
FC=3  REG=33289 RAW=0      BIN=0000000000000000
FC=3  REG=33290 RAW=0      BIN=0000000000000000
FC=3  REG=33291 RAW=0      BIN=0000000000000000
FC=3  REG=33292 RAW=0      BIN=0000000000000000
FC=3  REG=33293 RAW=0      BIN=0000000000000000
FC=3  REG=33294 RAW=0      BIN=0000000000000000
FC=3  REG=33295 RAW=0      BIN=0000000000000000
FC=3  REG=33296 RAW=0      BIN=0000000000000000
FC=3  REG=33297 RAW=0      BIN=0000000000000000
FC=3  REG=33298 RAW=0      BIN=0000000000000000
FC=3  REG=33299 RAW=0      BIN=0000000000000000
FC=3  REG=33300 RAW=0      BIN=0000000000000000
FC=3  REG=33301 RAW=0      BIN=0000000000000000
FC=3  REG=33302 RAW=0      BIN=0000000000000000
FC=3  REG=33303 RAW=0      BIN=0000000000000000
FC=3  REG=33304 RAW=0      BIN=0000000000000000
FC=3  REG=33305 RAW=0      BIN=0000000000000000
FC=3  REG=33306 RAW=0      BIN=0000000000000000
FC=3  REG=33307 RAW=0      BIN=0000000000000000
FC=3  REG=33308 RAW=0      BIN=0000000000000000
FC=3  REG=33309 RAW=0      BIN=0000000000000000
FC=3  REG=33310 RAW=0      BIN=0000000000000000
FC=3  REG=33311 RAW=0      BIN=0000000000000000
FC=3  REG=33312 RAW=0      BIN=0000000000000000
FC=3  REG=33313 RAW=0      BIN=0000000000000000
FC=3  REG=33314 RAW=0      BIN=0000000000000000
FC=3  REG=33315 RAW=0      BIN=0000000000000000
FC=3  REG=33316 RAW=0      BIN=0000000000000000
FC=3  REG=33317 RAW=0      BIN=0000000000000000
FC=3  REG=33318 RAW=0      BIN=0000000000000000
FC=3  REG=33319 RAW=0      BIN=0000000000000000
FC=3  REG=33320 RAW=0      BIN=0000000000000000
FC=3  REG=33321 RAW=0      BIN=0000000000000000
FC=3  REG=33322 RAW=0      BIN=0000000000000000
FC=3  REG=33323 RAW=0      BIN=0000000000000000
FC=3  REG=33324 RAW=0      BIN=0000000000000000
FC=3  REG=33325 RAW=0      BIN=0000000000000000
FC=3  REG=33326 RAW=0      BIN=0000000000000000
FC=3  REG=33327 RAW=0      BIN=0000000000000000
FC=3  REG=33328 RAW=0      BIN=0000000000000000
FC=3  REG=33329 RAW=0      BIN=0000000000000000
FC=3  REG=33330 RAW=0      BIN=0000000000000000
FC=3  REG=33331 RAW=0      BIN=0000000000000000
FC=3  REG=33332 RAW=0      BIN=0000000000000000
FC=3  REG=33333 RAW=0      BIN=0000000000000000
FC=3  REG=33334 RAW=0      BIN=0000000000000000
FC=3  REG=33335 RAW=0      BIN=0000000000000000
FC=3  REG=33336 RAW=0      BIN=0000000000000000
FC=3  REG=33337 RAW=0      BIN=0000000000000000
FC=3  REG=33338 RAW=0      BIN=0000000000000000
FC=3  REG=33339 RAW=0      BIN=0000000000000000
FC=3  REG=33340 RAW=0      BIN=0000000000000000
FC=3  REG=33341 RAW=0      BIN=0000000000000000
FC=3  REG=33342 RAW=0      BIN=0000000000000000
FC=3  REG=33343 RAW=0      BIN=0000000000000000
FC=3  REG=33344 RAW=0      BIN=0000000000000000
FC=3  REG=33345 RAW=0      BIN=0000000000000000
FC=3  REG=33346 RAW=0      BIN=0000000000000000
FC=3  REG=33347 RAW=0      BIN=0000000000000000
FC=3  REG=33348 RAW=0      BIN=0000000000000000
FC=3  REG=33349 RAW=0      BIN=0000000000000000
FC=3  REG=33350 RAW=0      BIN=0000000000000000
FC=3  REG=33351 RAW=0      BIN=0000000000000000
FC=3  REG=33352 RAW=0      BIN=0000000000000000
FC=3  REG=33353 RAW=0      BIN=0000000000000000
FC=3  REG=33354 RAW=0      BIN=0000000000000000
FC=3  REG=33355 RAW=0      BIN=0000000000000000
FC=3  REG=33356 RAW=0      BIN=0000000000000000
FC=3  REG=33357 RAW=0      BIN=0000000000000000
FC=3  REG=33358 RAW=0      BIN=0000000000000000
FC=3  REG=33359 RAW=0      BIN=0000000000000000
FC=3  REG=33360 RAW=0      BIN=0000000000000000
FC=3  REG=33361 RAW=0      BIN=0000000000000000
FC=3  REG=33362 RAW=0      BIN=0000000000000000
FC=3  REG=33363 RAW=0      BIN=0000000000000000
FC=3  REG=33364 RAW=0      BIN=0000000000000000
FC=3  REG=33365 RAW=0      BIN=0000000000000000
FC=3  REG=33366 RAW=0      BIN=0000000000000000
FC=3  REG=33367 RAW=0      BIN=0000000000000000
FC=3  REG=33368 RAW=0      BIN=0000000000000000
FC=3  REG=33369 RAW=0      BIN=0000000000000000
FC=3  REG=33370 RAW=0      BIN=0000000000000000
FC=3  REG=33371 RAW=0      BIN=0000000000000000
FC=3  REG=33372 RAW=0      BIN=0000000000000000
FC=3  REG=33373 RAW=0      BIN=0000000000000000
FC=3  REG=33374 RAW=0      BIN=0000000000000000
FC=3  REG=33375 RAW=0      BIN=0000000000000000
FC=3  REG=33376 RAW=0      BIN=0000000000000000
FC=3  REG=33377 RAW=0      BIN=0000000000000000
FC=3  REG=33378 RAW=0      BIN=0000000000000000
FC=3  REG=33379 RAW=0      BIN=0000000000000000
FC=3  REG=33380 RAW=0      BIN=0000000000000000
FC=3  REG=33381 RAW=0      BIN=0000000000000000
FC=3  REG=33382 RAW=0      BIN=0000000000000000
FC=3  REG=33383 RAW=0      BIN=0000000000000000
FC=3  REG=33384 RAW=0      BIN=0000000000000000
FC=3  REG=33385 RAW=0      BIN=0000000000000000
FC=3  REG=33386 RAW=0      BIN=0000000000000000
FC=3  REG=33387 RAW=0      BIN=0000000000000000
FC=3  REG=33388 RAW=0      BIN=0000000000000000
FC=3  REG=33389 RAW=0      BIN=0000000000000000
FC=3  REG=33390 RAW=0      BIN=0000000000000000
FC=3  REG=33391 RAW=0      BIN=0000000000000000
FC=3  REG=33392 RAW=0      BIN=0000000000000000
FC=3  REG=33393 RAW=0      BIN=0000000000000000
FC=3  REG=33394 RAW=0      BIN=0000000000000000
FC=3  REG=33395 RAW=0      BIN=0000000000000000
FC=3  REG=33396 RAW=0      BIN=0000000000000000
FC=3  REG=33397 RAW=0      BIN=0000000000000000
FC=3  REG=33398 RAW=0      BIN=0000000000000000
FC=3  REG=33399 RAW=0      BIN=0000000000000000
FC=3  REG=33400 RAW=0      BIN=0000000000000000
FC=3  REG=33401 RAW=0      BIN=0000000000000000
FC=3  REG=33402 RAW=0      BIN=0000000000000000
FC=3  REG=33403 RAW=0      BIN=0000000000000000
FC=3  REG=33404 RAW=0      BIN=0000000000000000
FC=3  REG=33405 RAW=0      BIN=0000000000000000
FC=3  REG=33406 RAW=0      BIN=0000000000000000
FC=3  REG=33407 RAW=0      BIN=0000000000000000
FC=3  REG=33408 RAW=0      BIN=0000000000000000
FC=3  REG=33409 RAW=0      BIN=0000000000000000
FC=3  REG=33410 RAW=0      BIN=0000000000000000
FC=3  REG=33411 RAW=0      BIN=0000000000000000
FC=3  REG=33412 RAW=0      BIN=0000000000000000
FC=3  REG=33413 RAW=0      BIN=0000000000000000
FC=3  REG=33414 RAW=0      BIN=0000000000000000
FC=3  REG=33415 RAW=0      BIN=0000000000000000
FC=3  REG=33416 RAW=0      BIN=0000000000000000
FC=3  REG=33417 RAW=0      BIN=0000000000000000
FC=3  REG=33418 RAW=0      BIN=0000000000000000
FC=3  REG=33419 RAW=0      BIN=0000000000000000
FC=3  REG=33420 RAW=0      BIN=0000000000000000
FC=3  REG=33421 RAW=0      BIN=0000000000000000
FC=3  REG=33422 RAW=0      BIN=0000000000000000
FC=3  REG=33423 RAW=0      BIN=0000000000000000
FC=3  REG=33424 RAW=0      BIN=0000000000000000
FC=3  REG=33425 RAW=0      BIN=0000000000000000
FC=3  REG=33426 RAW=0      BIN=0000000000000000
FC=3  REG=33427 RAW=0      BIN=0000000000000000
FC=3  REG=33428 RAW=0      BIN=0000000000000000
FC=3  REG=33429 RAW=0      BIN=0000000000000000
FC=3  REG=33430 RAW=0      BIN=0000000000000000
FC=3  REG=33431 RAW=0      BIN=0000000000000000
FC=3  REG=33432 RAW=0      BIN=0000000000000000
FC=3  REG=33433 RAW=0      BIN=0000000000000000
FC=3  REG=33434 RAW=0      BIN=0000000000000000
FC=3  REG=33435 RAW=0      BIN=0000000000000000
FC=3  REG=33436 RAW=0      BIN=0000000000000000
FC=3  REG=33437 RAW=0      BIN=0000000000000000
FC=3  REG=33438 RAW=0      BIN=0000000000000000
FC=3  REG=33439 RAW=0      BIN=0000000000000000
FC=3  REG=33440 RAW=0      BIN=0000000000000000
FC=3  REG=33441 RAW=0      BIN=0000000000000000
FC=3  REG=33442 RAW=0      BIN=0000000000000000
FC=3  REG=33443 RAW=0      BIN=0000000000000000
FC=3  REG=33444 RAW=0      BIN=0000000000000000
FC=3  REG=33445 RAW=0      BIN=0000000000000000
FC=3  REG=33446 RAW=0      BIN=0000000000000000
FC=3  REG=33447 RAW=0      BIN=0000000000000000
FC=3  REG=33448 RAW=0      BIN=0000000000000000
FC=3  REG=33449 RAW=0      BIN=0000000000000000
FC=3  REG=33450 RAW=0      BIN=0000000000000000
FC=3  REG=33451 RAW=0      BIN=0000000000000000
FC=3  REG=33452 RAW=0      BIN=0000000000000000
FC=3  REG=33453 RAW=0      BIN=0000000000000000
FC=3  REG=33454 RAW=0      BIN=0000000000000000
FC=3  REG=33455 RAW=0      BIN=0000000000000000
FC=3  REG=33456 RAW=0      BIN=0000000000000000
FC=3  REG=33457 RAW=0      BIN=0000000000000000
FC=3  REG=33458 RAW=0      BIN=0000000000000000
FC=3  REG=33459 RAW=0      BIN=0000000000000000
FC=3  REG=33460 RAW=0      BIN=0000000000000000
FC=3  REG=33461 RAW=0      BIN=0000000000000000
FC=3  REG=33462 RAW=0      BIN=0000000000000000
FC=3  REG=33463 RAW=0      BIN=0000000000000000
FC=3  REG=33464 RAW=0      BIN=0000000000000000
FC=3  REG=33465 RAW=0      BIN=0000000000000000
FC=3  REG=33466 RAW=0      BIN=0000000000000000
FC=3  REG=33467 RAW=0      BIN=0000000000000000
FC=3  REG=33468 RAW=0      BIN=0000000000000000
FC=3  REG=33469 RAW=0      BIN=0000000000000000
FC=3  REG=33470 RAW=0      BIN=0000000000000000
FC=3  REG=33471 RAW=0      BIN=0000000000000000
FC=3  REG=33472 RAW=0      BIN=0000000000000000
FC=3  REG=33473 RAW=0      BIN=0000000000000000
FC=3  REG=33474 RAW=0      BIN=0000000000000000
FC=3  REG=33475 RAW=0      BIN=0000000000000000
FC=3  REG=33476 RAW=0      BIN=0000000000000000
FC=3  REG=33477 RAW=0      BIN=0000000000000000
FC=3  REG=33478 RAW=0      BIN=0000000000000000
FC=3  REG=33479 RAW=0      BIN=0000000000000000
FC=3  REG=33480 RAW=0      BIN=0000000000000000
FC=3  REG=33481 RAW=0      BIN=0000000000000000
FC=3  REG=33482 RAW=0      BIN=0000000000000000
FC=3  REG=33483 RAW=0      BIN=0000000000000000
FC=3  REG=33484 RAW=0      BIN=0000000000000000
FC=3  REG=33485 RAW=0      BIN=0000000000000000
FC=3  REG=33486 RAW=0      BIN=0000000000000000
FC=3  REG=33487 RAW=0      BIN=0000000000000000
FC=3  REG=33488 RAW=0      BIN=0000000000000000
FC=3  REG=33489 RAW=0      BIN=0000000000000000
FC=3  REG=33490 RAW=0      BIN=0000000000000000
FC=3  REG=33491 RAW=0      BIN=0000000000000000
FC=3  REG=33492 RAW=0      BIN=0000000000000000
FC=3  REG=33493 RAW=0      BIN=0000000000000000
FC=3  REG=33494 RAW=0      BIN=0000000000000000
FC=3  REG=33495 RAW=0      BIN=0000000000000000
FC=3  REG=33496 RAW=0      BIN=0000000000000000
FC=3  REG=33497 RAW=0      BIN=0000000000000000
FC=3  REG=33498 RAW=0      BIN=0000000000000000
FC=3  REG=33499 RAW=0      BIN=0000000000000000
FC=3  REG=33500 RAW=0      BIN=0000000000000000
FC=3  REG=33501 RAW=0      BIN=0000000000000000
FC=3  REG=33502 RAW=0      BIN=0000000000000000
FC=3  REG=33503 RAW=0      BIN=0000000000000000
FC=3  REG=33504 RAW=0      BIN=0000000000000000
FC=3  REG=33505 RAW=0      BIN=0000000000000000
FC=3  REG=33506 RAW=0      BIN=0000000000000000
FC=3  REG=33507 RAW=0      BIN=0000000000000000
FC=3  REG=33508 RAW=0      BIN=0000000000000000
FC=3  REG=33509 RAW=0      BIN=0000000000000000
FC=3  REG=33510 RAW=0      BIN=0000000000000000
FC=3  REG=33511 RAW=0      BIN=0000000000000000
FC=3  REG=33512 RAW=0      BIN=0000000000000000
FC=3  REG=33513 RAW=0      BIN=0000000000000000
FC=3  REG=33514 RAW=0      BIN=0000000000000000
FC=3  REG=33515 RAW=0      BIN=0000000000000000
FC=3  REG=33516 RAW=0      BIN=0000000000000000
FC=3  REG=33517 RAW=0      BIN=0000000000000000
FC=3  REG=33518 RAW=0      BIN=0000000000000000
FC=3  REG=33519 RAW=0      BIN=0000000000000000
FC=3  REG=33520 RAW=0      BIN=0000000000000000
FC=3  REG=33521 RAW=0      BIN=0000000000000000
FC=3  REG=33522 RAW=0      BIN=0000000000000000
FC=3  REG=33523 RAW=0      BIN=0000000000000000
FC=3  REG=33524 RAW=0      BIN=0000000000000000
FC=3  REG=33525 RAW=0      BIN=0000000000000000
FC=3  REG=33526 RAW=0      BIN=0000000000000000
FC=3  REG=33527 RAW=0      BIN=0000000000000000
FC=3  REG=33528 RAW=0      BIN=0000000000000000
FC=3  REG=33529 RAW=0      BIN=0000000000000000
FC=3  REG=33530 RAW=0      BIN=0000000000000000
FC=3  REG=33531 RAW=0      BIN=0000000000000000
FC=3  REG=33532 RAW=0      BIN=0000000000000000
FC=3  REG=33533 RAW=0      BIN=0000000000000000
FC=3  REG=33534 RAW=0      BIN=0000000000000000
FC=3  REG=33535 RAW=0      BIN=0000000000000000
FC=3  REG=33536 RAW=0      BIN=0000000000000000
FC=3  REG=33537 RAW=0      BIN=0000000000000000
FC=3  REG=33538 RAW=0      BIN=0000000000000000
FC=3  REG=33539 RAW=0      BIN=0000000000000000
FC=3  REG=33540 RAW=0      BIN=0000000000000000
